app,profile_id,step,timestamp,action,category,keyword,instruction,screenshot_path,note,I,F,P,C,S,N,FA
BaiDuTieBa,low_payment_browsing,11,2026-06-07T14:16:30,search_keyword,entertainment_video,热梗,请在搜索框输入“热梗”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_011.png,,2.0,2.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,12,2026-06-07T14:17:30,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_012.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,13,2026-06-07T14:17:50,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_013.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,14,2026-06-07T14:18:34,search_keyword,music_audio,音乐现场,请在搜索框输入“音乐现场”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_014.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,15,2026-06-07T14:19:06,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_015.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,16,2026-06-07T14:19:21,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_016.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,17,2026-06-07T14:19:52,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_017.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,18,2026-06-07T14:20:19,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_018.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,19,2026-06-07T14:20:47,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_019.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,20,2026-06-07T14:21:32,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_020.png,,2.0,3.0,1.0,0.0,0.0,1.0,1.0
BaiDuTieBa,low_payment_browsing,21,2026-06-07T14:21:54,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_021.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,22,2026-06-07T14:22:11,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,23,2026-06-07T14:22:27,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_023.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,24,2026-06-07T14:22:54,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_024.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,25,2026-06-07T14:23:42,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_025.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,26,2026-06-07T14:23:59,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_026.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,27,2026-06-07T14:24:27,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_027.png,,2.0,1.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,28,2026-06-07T14:25:05,search_keyword,game_acg,二次元,请在搜索框输入“二次元”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_028.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,29,2026-06-07T14:25:31,search_keyword,entertainment_video,热梗,请在搜索框输入“热梗”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_029.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,low_payment_browsing,30,2026-06-07T14:25:56,search_keyword,knowledge_learning,测评,请在搜索框输入“测评”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\low_payment_browsing\20260607_140824\screenshots\step_030.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,1,2026-06-07T13:33:55,search_keyword,music_audio,纯音乐,请在搜索框输入“纯音乐”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_001.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,2,2026-06-07T13:34:27,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_002.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,3,2026-06-07T13:35:23,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,4,2026-06-07T13:37:19,search_keyword,membership_subscription,会员专享,请在搜索框输入“会员专享”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_004.png,,1.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,5,2026-06-07T13:37:48,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_005.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,6,2026-06-07T13:40:50,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_006.png,,2.0,2.0,1.0,1.0,0.0,1.0,1.0
BaiDuTieBa,high_payment_shopping,7,2026-06-07T13:44:27,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_007.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,8,2026-06-07T13:45:18,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_008.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,9,2026-06-07T13:45:38,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_009.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,10,2026-06-07T13:47:19,search_keyword,game_acg,游戏攻略,请在搜索框输入“游戏攻略”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_010.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,11,2026-06-07T13:48:37,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_011.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,12,2026-06-07T13:53:07,search_keyword,knowledge_learning,怎么评价,请在搜索框输入“怎么评价”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_012.png,,2.0,2.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,13,2026-06-07T13:53:55,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_013.png,,1.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,14,2026-06-07T13:54:34,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_014.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,15,2026-06-07T13:55:40,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_015.png,,2.0,2.0,0.0,1.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,16,2026-06-07T13:56:36,search_keyword,membership_subscription,会员,请在搜索框输入“会员”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_016.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,17,2026-06-07T13:57:21,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_017.png,,2.0,0.0,1.0,1.0,1.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,18,2026-06-07T13:59:08,search_keyword,game_acg,游戏攻略,请在搜索框输入“游戏攻略”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_018.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,19,2026-06-07T14:00:05,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_019.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,20,2026-06-07T14:00:30,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_020.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,21,2026-06-07T14:01:14,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_021.png,,2.0,0.0,0.0,1.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,22,2026-06-07T14:01:31,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,23,2026-06-07T14:02:27,search_keyword,membership_subscription,会员,请在搜索框输入“会员”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_023.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,24,2026-06-07T14:03:07,search_keyword,music_audio,音乐现场,请在搜索框输入“音乐现场”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_024.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,25,2026-06-07T14:04:29,search_keyword,music_audio,歌单,请在搜索框输入“歌单”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_025.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,26,2026-06-07T14:05:07,search_keyword,membership_subscription,VIP,请在搜索框输入“VIP”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_026.png,,2.0,0.0,0.0,1.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,27,2026-06-07T14:06:52,search_keyword,emotion_life,焦虑,请在搜索框输入“焦虑”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_027.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,28,2026-06-07T14:07:07,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_028.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,29,2026-06-07T14:07:20,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_029.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,high_payment_shopping,30,2026-06-07T14:07:39,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\high_payment_shopping\20260607_133255\screenshots\step_030.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,1,2026-06-07T14:30:47,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_001.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,2,2026-06-07T14:31:06,visit_homepage,,,请回到 BaiDuTieBa 首页，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_002.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,3,2026-06-07T14:31:59,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_003.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,4,2026-06-07T14:32:26,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_004.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,5,2026-06-07T14:32:46,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_005.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,6,2026-06-07T14:33:05,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_006.png,,0.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,7,2026-06-07T14:33:29,search_keyword,membership_subscription,自动续费,请在搜索框输入“自动续费”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_007.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,8,2026-06-07T14:33:56,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_008.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,9,2026-06-07T14:34:57,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_009.png,,2.0,4.0,1.0,1.0,1.0,2.0,1.0
BaiDuTieBa,bargain_hunter,10,2026-06-07T14:36:10,search_keyword,membership_subscription,VIP,请在搜索框输入“VIP”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_010.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,11,2026-06-07T14:36:36,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_011.png,,1.0,0.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,12,2026-06-07T14:37:02,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_012.png,,2.0,2.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,13,2026-06-07T14:37:50,search_keyword,membership_subscription,免广告,请在搜索框输入“免广告”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_013.png,,2.0,1.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,14,2026-06-07T14:38:19,search_keyword,membership_subscription,专属权益,请在搜索框输入“专属权益”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_014.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,15,2026-06-07T14:38:42,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_015.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,16,2026-06-07T14:39:01,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_016.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,17,2026-06-07T14:39:24,search_keyword,knowledge_learning,测评,请在搜索框输入“测评”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_017.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,18,2026-06-07T14:39:47,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_018.png,,2.0,1.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,19,2026-06-07T14:40:08,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_019.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,20,2026-06-07T14:40:45,search_keyword,music_audio,乐队,请在搜索框输入“乐队”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_020.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,21,2026-06-07T14:41:08,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_021.png,,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,22,2026-06-07T14:41:34,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_022.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,23,2026-06-07T14:41:57,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_023.png,,0.0,0.0,0.0,1.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,24,2026-06-07T14:42:48,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_024.png,这里出现了个小提示,1.0,0.0,0.0,0.0,0.0,1.0,1.0
BaiDuTieBa,bargain_hunter,25,2026-06-07T14:43:11,search_keyword,knowledge_learning,为什么,请在搜索框输入“为什么”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_025.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,26,2026-06-07T14:44:48,search_keyword,game_acg,二次元,请在搜索框输入“二次元”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_026.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,27,2026-06-07T14:45:14,search_keyword,music_audio,歌单,请在搜索框输入“歌单”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_027.png,,2.0,2.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,28,2026-06-07T14:45:39,search_keyword,knowledge_learning,怎么评价,请在搜索框输入“怎么评价”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_028.png,,2.0,2.0,1.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,29,2026-06-07T14:45:57,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_029.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BaiDuTieBa,bargain_hunter,30,2026-06-07T14:46:24,search_keyword,knowledge_learning,怎么评价,请在搜索框输入“怎么评价”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BaiDuTieBa\bargain_hunter\20260607_143024\screenshots\step_030.png,,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,1,2026-06-07T15:14:34,search_keyword,game_acg,手游,请在搜索框输入“手游”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_001.png,,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,2,2026-06-07T15:15:22,search_keyword,knowledge_learning,教程,请在搜索框输入“教程”，点击第一个自然/推荐结果，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_002.png,,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BiliBili,low_payment_browsing,3,2026-06-07T15:15:52,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_003.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,4,2026-06-07T15:16:16,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_004.png,,1.0,2.0,0.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,5,2026-06-07T15:16:45,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_005.png,,2.0,0.0,1.0,0.0,0.0,0.0,0.0
BiliBili,low_payment_browsing,6,2026-06-07T15:17:08,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_006.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,7,2026-06-07T15:17:36,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_007.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,8,2026-06-07T15:18:12,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_008.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,9,2026-06-07T15:18:57,decision_interface_visit,,,请点击当前屏幕中最明显的决策入口，例如内容详情、会员、订阅、充值、购买、领取优惠等，等待 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_009.png,,2.0,0.0,0.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,10,2026-06-07T15:19:27,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_010.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
BiliBili,low_payment_browsing,11,2026-06-07T15:19:53,browse_or_scroll_page,,,请在当前页面向下浏览/滑动一次，停留观察 3 秒后截图。,results\BiliBili\low_payment_browsing\20260607_151401\screenshots\step_011.png,,2.0,0.0,1.0,0.0,0.0,0.0,1.0
